遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6,獎號7,獎號8,獎號9,獎號10,獎號11,獎號12,獎號13,獎號14,獎號15,獎號16,獎號17,獎號18,獎號19,獎號20,超級獎號,猜大小,猜單雙, 
賓果賓果,98000184,2009/01/02,143050,5722,66525,01,03,05,10,12,25,34,35,39,42,47,51,52,56,65,68,71,72,74,79,,,
賓果賓果,98000185,2009/01/02,186675,7467,215850,02,04,11,12,21,22,25,29,32,33,34,44,45,48,50,61,67,70,72,79,,,
賓果賓果,98000186,2009/01/02,153500,6140,93125,01,02,04,05,10,12,13,17,24,26,28,31,43,44,55,57,64,71,75,76,,,
賓果賓果,98000187,2009/01/02,174275,6971,193600,03,04,07,09,18,20,22,37,40,44,52,53,56,66,67,70,72,75,78,80,,,
賓果賓果,98000188,2009/01/02,130025,5201,73100,11,15,20,23,26,29,32,38,44,52,53,55,56,57,59,61,62,64,65,73,,,
賓果賓果,98000189,2009/01/02,127800,5112,67800,03,05,06,07,08,11,15,23,32,35,38,50,51,58,59,63,64,74,75,77,,,
賓果賓果,98000190,2009/01/02,129225,5169,61125,06,09,15,19,21,22,25,26,28,31,33,36,39,40,51,58,61,70,76,77,,,
賓果賓果,98000191,2009/01/02,134750,5390,52875,02,03,04,07,13,16,17,19,20,23,28,42,46,49,51,52,62,75,76,77,,,
賓果賓果,98000192,2009/01/02,130375,5215,129925,01,12,14,22,25,28,39,41,42,44,45,48,50,55,61,63,72,77,78,80,,,
賓果賓果,98000193,2009/01/02,128800,5152,59825,01,04,05,09,15,26,29,32,33,34,45,51,52,54,57,61,65,66,67,74,,,
賓果賓果,98000194,2009/01/02,130525,5221,88075,02,04,07,11,13,22,24,30,31,33,43,44,46,47,59,60,62,67,72,75,,,
賓果賓果,98000195,2009/01/02,131500,5260,69000,09,13,17,37,38,41,44,45,47,48,55,58,59,60,63,65,67,70,71,77,,,
賓果賓果,98000196,2009/01/02,135925,5437,55325,09,12,17,27,30,31,32,33,36,41,45,55,59,66,68,69,70,74,76,80,,,
賓果賓果,98000197,2009/01/02,140825,5633,184875,03,05,14,16,21,23,24,32,33,42,44,45,47,52,54,55,60,67,70,74,,,
賓果賓果,98000198,2009/01/02,148450,5938,61775,03,05,09,12,17,18,23,39,40,42,44,48,49,53,55,58,68,72,73,80,,,
賓果賓果,98000199,2009/01/02,148675,5947,87625,02,13,15,18,19,20,21,31,39,43,51,52,53,62,63,64,67,70,72,77,,,
賓果賓果,98000200,2009/01/02,152550,6102,59000,01,08,25,26,29,32,39,40,41,45,48,49,51,55,56,65,68,69,70,71,,,
賓果賓果,98000201,2009/01/02,156800,6272,51050,03,06,10,15,18,19,22,30,32,36,47,48,51,52,59,61,65,67,71,78,,,
賓果賓果,98000202,2009/01/02,155750,6230,155425,03,23,25,31,33,35,36,37,41,45,50,54,59,60,69,71,73,76,77,80,,,
賓果賓果,98000203,2009/01/02,163725,6549,122225,05,09,10,11,14,22,25,26,30,31,32,33,34,39,41,54,55,61,64,71,,,
賓果賓果,98000204,2009/01/02,160975,6439,98875,02,12,13,15,20,25,30,31,33,35,40,41,45,47,49,54,57,60,67,80,,,
賓果賓果,98000205,2009/01/02,171825,6873,97175,10,17,19,24,33,34,39,40,41,42,45,48,56,57,58,67,74,75,78,79,,,
賓果賓果,98000206,2009/01/02,153375,6135,75175,04,08,14,16,24,31,38,39,42,45,50,52,53,56,60,65,66,68,72,77,,,
賓果賓果,98000207,2009/01/02,144650,5786,45775,01,05,09,23,32,35,42,43,50,51,53,58,61,64,67,68,70,75,78,79,,,
賓果賓果,98000208,2009/01/02,147500,5900,65850,07,17,18,28,33,34,37,41,50,53,54,57,58,63,66,68,71,75,76,78,,,
賓果賓果,98000209,2009/01/02,148275,5931,56825,08,16,27,29,32,33,34,36,42,43,48,49,55,65,67,68,72,73,75,79,,,
賓果賓果,98000210,2009/01/02,159000,6360,67200,01,08,15,16,19,26,29,39,50,51,54,55,58,61,62,63,68,69,73,74,,,
賓果賓果,98000211,2009/01/02,148775,5951,57100,01,02,07,10,18,22,26,28,36,37,39,43,44,48,53,59,67,69,75,79,,,
賓果賓果,98000212,2009/01/02,146275,5851,70525,06,11,13,16,22,31,36,42,44,45,46,56,58,61,62,66,71,75,78,80,,,
賓果賓果,98000213,2009/01/02,149675,5987,79975,02,05,06,11,19,26,31,34,50,51,59,60,61,63,65,72,73,75,76,78,,,
賓果賓果,98000214,2009/01/02,150300,6012,83400,03,04,05,16,18,24,38,40,47,49,51,52,54,59,66,71,72,75,77,78,,,
賓果賓果,98000215,2009/01/02,155625,6225,238150,08,11,12,15,21,25,27,28,31,38,39,48,53,56,58,63,64,65,68,78,,,
賓果賓果,98000216,2009/01/02,145175,5807,42625,04,05,10,14,24,25,27,35,36,39,46,48,51,58,59,64,67,70,71,75,,,
賓果賓果,98000217,2009/01/02,159900,6396,81750,03,05,06,11,14,15,16,18,19,23,28,30,31,32,44,45,54,71,73,76,,,
賓果賓果,98000218,2009/01/02,164450,6578,54950,01,09,11,13,16,21,28,32,34,44,47,48,51,52,55,58,69,74,76,79,,,
賓果賓果,98000219,2009/01/02,154350,6174,59725,01,03,06,13,17,21,25,31,39,45,48,51,53,54,57,62,63,68,69,77,,,
賓果賓果,98000220,2009/01/02,166850,6674,81400,03,17,19,21,36,42,44,45,51,54,57,58,65,67,68,72,74,76,79,80,,,
賓果賓果,98000221,2009/01/02,158400,6336,58500,03,07,09,16,18,23,28,34,36,37,51,52,57,58,61,62,65,70,76,77,,,
賓果賓果,98000222,2009/01/02,165075,6603,373825,11,12,15,17,22,23,30,31,32,33,34,38,39,44,50,54,55,64,66,76,,,
賓果賓果,98000223,2009/01/02,159925,6397,67250,05,06,16,18,29,30,34,37,42,43,44,48,53,54,57,69,72,73,74,77,,,
賓果賓果,98000224,2009/01/02,175725,7029,80250,01,06,10,11,16,18,20,21,23,42,43,45,59,60,62,66,68,69,70,78,,,
賓果賓果,98000225,2009/01/02,175350,7014,69250,16,18,20,21,27,33,37,42,51,53,54,56,61,64,65,66,70,74,75,80,,,
賓果賓果,98000226,2009/01/02,190350,7614,91175,06,14,15,22,27,28,31,37,41,43,45,49,50,57,63,65,67,69,72,80,,,
賓果賓果,98000227,2009/01/02,185675,7427,73875,03,07,11,13,14,22,28,29,32,37,39,43,49,52,55,58,59,63,65,79,,,
賓果賓果,98000228,2009/01/02,196875,7875,99125,09,11,16,18,34,38,40,41,43,44,47,56,62,64,67,69,72,74,76,78,,,
賓果賓果,98000229,2009/01/02,178000,7120,66525,01,08,12,13,14,26,37,38,40,42,43,45,47,49,50,52,56,57,67,74,,,
賓果賓果,98000230,2009/01/02,180525,7221,88100,05,09,10,14,15,19,29,32,38,43,46,47,53,55,59,63,73,77,78,80,,,
賓果賓果,98000231,2009/01/02,180400,7216,111975,03,13,15,17,31,41,44,45,46,49,50,51,60,63,68,71,73,76,77,78,,,
賓果賓果,98000232,2009/01/02,187275,7491,141425,01,07,12,13,15,18,24,25,32,33,43,44,45,46,52,54,65,66,69,72,,,
賓果賓果,98000233,2009/01/02,189000,7560,121650,02,07,09,19,26,32,36,37,41,43,50,52,62,63,69,73,75,77,78,79,,,
賓果賓果,98000234,2009/01/02,195075,7803,81150,08,13,15,18,22,25,27,32,39,46,57,60,61,62,67,68,71,77,78,79,,,
賓果賓果,98000235,2009/01/02,194075,7763,96550,07,16,18,20,22,23,25,28,29,32,45,46,48,49,52,67,70,75,77,78,,,
賓果賓果,98000236,2009/01/02,213225,8529,95600,03,05,08,10,18,26,27,29,31,42,47,48,52,60,62,68,72,76,77,79,,,
賓果賓果,98000237,2009/01/02,235875,9435,100675,03,05,13,15,18,20,26,27,30,31,41,47,50,51,52,54,55,66,68,80,,,
賓果賓果,98000238,2009/01/02,198200,7928,111800,01,02,04,15,16,23,24,35,36,37,40,41,44,46,47,55,56,67,69,74,,,
賓果賓果,98000239,2009/01/02,181750,7270,69900,09,15,18,19,31,33,36,37,40,42,44,52,53,57,58,60,66,69,74,75,,,
賓果賓果,98000240,2009/01/02,187525,7501,78125,04,05,12,14,17,21,23,29,33,38,40,53,57,59,61,63,66,73,74,77,,,
賓果賓果,98000241,2009/01/02,187625,7505,100925,08,10,14,28,29,30,31,32,33,38,42,52,58,59,60,61,62,74,76,80,,,
賓果賓果,98000242,2009/01/02,212100,8484,269275,02,09,10,11,19,20,29,32,40,45,47,49,52,61,64,71,77,78,79,80,,,
賓果賓果,98000243,2009/01/02,186075,7443,104900,04,06,09,30,32,33,35,41,43,49,54,55,57,59,64,67,69,73,77,78,,,
賓果賓果,98000244,2009/01/02,197925,7917,78350,12,13,14,16,20,26,27,28,30,32,47,48,51,54,55,58,75,77,79,80,,,
賓果賓果,98000245,2009/01/02,203550,8142,100275,01,07,11,15,17,23,24,29,32,33,40,44,50,63,67,68,71,73,76,79,,,
賓果賓果,98000246,2009/01/02,200075,8003,146150,03,10,12,20,27,28,31,32,43,48,51,52,54,57,58,62,63,65,69,77,,,
賓果賓果,98000247,2009/01/02,197025,7881,114725,04,05,06,08,09,19,20,28,34,43,45,48,57,60,63,69,70,74,77,79,,,
賓果賓果,98000248,2009/01/02,191025,7641,132075,03,09,13,16,17,19,20,22,23,29,32,37,45,46,52,55,60,67,73,80,,,
賓果賓果,98000249,2009/01/02,191150,7646,79800,01,09,10,11,18,22,23,24,30,38,41,49,52,53,57,60,64,66,73,77,,,
賓果賓果,98000250,2009/01/02,183850,7354,86525,01,02,06,09,10,16,18,24,36,37,42,43,46,48,63,68,69,75,78,80,,,
賓果賓果,98000251,2009/01/02,201950,8078,90275,01,12,14,15,16,26,27,29,32,38,39,41,43,48,54,60,64,68,71,76,,,
賓果賓果,98000252,2009/01/02,195375,7815,202525,01,03,04,06,09,18,22,23,38,39,45,52,55,57,58,67,69,70,76,78,,,
賓果賓果,98000253,2009/01/02,191300,7652,81325,11,12,23,26,29,37,38,44,47,48,50,52,54,57,60,62,67,69,72,74,,,
賓果賓果,98000254,2009/01/02,194450,7778,95925,07,08,09,13,18,21,23,30,31,40,44,45,47,52,57,60,61,67,74,76,,,
賓果賓果,98000255,2009/01/02,203900,8156,100700,07,08,12,14,17,21,28,29,34,44,45,48,50,52,55,70,72,73,76,78,,,
賓果賓果,98000256,2009/01/02,195025,7801,99400,09,12,15,18,19,21,23,31,34,38,42,44,48,50,54,55,56,58,77,79,,,
賓果賓果,98000257,2009/01/02,186725,7469,93325,01,02,04,05,06,21,23,26,29,30,43,45,46,52,53,60,66,68,73,78,,,
賓果賓果,98000258,2009/01/02,187225,7489,64875,02,16,20,27,28,30,36,37,39,40,46,50,51,59,63,64,66,71,75,79,,,
賓果賓果,98000259,2009/01/02,194575,7783,156150,04,06,07,15,18,20,25,28,35,37,44,47,48,49,52,55,63,67,68,72,,,
賓果賓果,98000260,2009/01/02,198200,7928,91050,11,16,18,19,23,28,30,31,34,39,48,54,55,58,62,64,69,71,73,79,,,
賓果賓果,98000261,2009/01/02,190100,7604,128900,03,05,07,09,13,14,15,19,26,29,30,43,53,55,56,73,74,75,76,80,,,
賓果賓果,98000262,2009/01/02,193550,7742,233700,01,17,18,19,21,27,32,37,38,45,52,53,55,56,59,62,63,71,73,80,,,
賓果賓果,98000263,2009/01/02,172950,6918,103250,03,11,13,22,23,24,26,28,29,31,39,45,46,53,58,63,75,77,78,79,,,
賓果賓果,98000264,2009/01/02,175975,7039,79325,05,12,13,17,21,23,24,26,30,32,34,38,41,50,52,55,56,64,76,80,,,
賓果賓果,98000265,2009/01/02,180400,7216,93450,02,06,08,10,11,14,17,20,30,48,49,53,55,58,61,62,70,73,78,80,,,
賓果賓果,98000266,2009/01/02,190500,7620,71425,03,05,06,11,14,15,20,23,29,34,37,46,47,50,57,63,64,69,73,77,,,
賓果賓果,98000267,2009/01/02,192500,7700,59175,01,04,06,13,19,27,29,36,39,40,48,50,51,53,57,64,66,68,70,76,,,
賓果賓果,98000268,2009/01/02,196525,7861,127325,06,07,09,12,13,16,18,19,25,29,36,41,46,48,63,69,70,73,76,80,,,
賓果賓果,98000269,2009/01/02,191900,7676,144725,02,08,10,11,17,23,27,28,31,35,39,46,47,48,57,66,67,68,70,77,,,
賓果賓果,98000270,2009/01/02,212125,8485,71500,02,14,17,19,22,28,35,41,47,49,52,54,57,60,61,63,69,73,77,80,,,
賓果賓果,98000271,2009/01/02,232950,9318,130150,01,03,06,07,10,17,19,23,27,32,35,36,37,43,44,51,52,64,66,77,,,
賓果賓果,98000272,2009/01/02,235425,9417,123525,04,05,07,18,19,20,22,33,36,42,43,50,61,62,66,67,70,72,73,79,,,
賓果賓果,98000273,2009/01/02,221150,8846,233325,11,13,17,29,31,32,34,37,38,39,44,49,53,59,65,66,69,71,74,80,,,
賓果賓果,98000274,2009/01/02,183625,7345,133200,01,03,09,10,11,15,16,23,25,26,28,33,38,40,53,59,62,66,72,79,,,
賓果賓果,98000275,2009/01/02,182750,7310,86750,02,07,10,11,19,30,34,37,39,42,43,45,48,51,52,55,58,64,67,75,,,
賓果賓果,98000276,2009/01/02,195900,7836,121575,05,10,13,19,22,23,24,35,38,39,40,48,49,50,53,55,58,63,68,71,,,
賓果賓果,98000277,2009/01/02,187050,7482,84750,03,04,10,23,24,35,39,42,49,51,58,59,61,63,64,65,72,76,77,80,,,
賓果賓果,98000278,2009/01/02,193675,7747,149700,03,04,08,13,22,23,25,28,31,33,35,37,38,45,48,53,64,66,67,78,,,
賓果賓果,98000279,2009/01/02,193575,7743,76275,05,07,08,12,13,25,29,30,32,36,41,44,45,54,59,61,68,72,73,75,,,
賓果賓果,98000280,2009/01/02,189850,7594,96925,08,13,16,20,21,25,31,35,37,38,39,46,57,60,63,68,70,73,75,79,,,
賓果賓果,98000281,2009/01/02,189600,7584,82225,01,03,09,10,14,24,26,27,33,36,41,50,51,55,57,58,59,70,78,80,,,
賓果賓果,98000282,2009/01/02,195075,7803,217625,03,08,15,22,25,34,36,46,55,56,57,58,59,66,71,72,73,76,77,79,,,
賓果賓果,98000283,2009/01/02,187825,7513,75175,04,07,13,15,20,22,24,27,28,36,47,56,60,61,62,68,70,73,77,80,,,
賓果賓果,98000284,2009/01/02,210575,8423,123175,11,16,20,22,23,28,30,33,35,38,41,48,50,51,59,63,66,75,78,80,,,
賓果賓果,98000285,2009/01/02,221900,8876,85775,12,13,15,24,25,26,28,38,40,43,44,50,53,56,59,62,65,66,69,80,,,
賓果賓果,98000286,2009/01/02,207250,8290,92625,02,05,06,09,15,19,20,34,35,36,39,43,45,50,60,64,65,71,72,75,,,
賓果賓果,98000287,2009/01/02,203075,8123,76250,03,04,12,14,26,31,33,37,40,44,45,49,54,55,57,60,63,67,70,80,,,
賓果賓果,98000288,2009/01/02,198550,7942,70025,04,10,11,12,14,15,22,23,26,31,35,40,50,61,62,64,67,68,75,79,,,
賓果賓果,98000289,2009/01/02,208300,8332,135600,01,09,11,12,13,20,22,32,33,39,41,48,51,55,57,65,68,73,75,77,,,
賓果賓果,98000290,2009/01/02,190250,7610,65150,02,09,14,28,29,30,32,36,39,54,55,57,58,62,64,68,69,70,77,78,,,
賓果賓果,98000291,2009/01/02,152525,6101,71575,04,15,16,18,23,27,30,36,37,47,51,55,56,62,63,64,67,74,76,80,,,
賓果賓果,98000292,2009/01/02,141900,5676,67550,01,02,08,10,13,14,24,25,27,28,29,31,36,41,46,52,59,61,66,68,,,
賓果賓果,98000293,2009/01/02,126725,5069,45200,03,07,14,16,27,31,34,39,42,46,50,51,56,60,63,67,73,74,78,79,,,
賓果賓果,98000294,2009/01/02,128900,5156,73750,01,05,08,15,19,20,26,27,28,52,53,54,56,62,66,67,68,71,73,76,,,
賓果賓果,98000295,2009/01/02,120475,4819,35775,03,10,12,14,19,26,39,40,43,44,46,50,53,58,60,67,70,76,77,78,,,
賓果賓果,98000296,2009/01/02,125950,5038,54400,02,04,08,10,12,13,24,25,29,30,32,45,46,51,54,57,62,66,67,76,,,
賓果賓果,98000297,2009/01/02,125575,5023,41300,02,04,07,09,10,25,30,31,33,41,54,55,60,64,67,70,74,75,78,80,,,
賓果賓果,98000298,2009/01/02,120650,4826,51000,05,08,11,19,20,25,34,47,49,50,51,54,55,60,63,64,68,75,79,80,,,
賓果賓果,98000299,2009/01/02,119025,4761,47700,04,12,16,19,24,27,29,39,44,46,48,57,60,63,65,72,74,75,77,78,,,
賓果賓果,98000300,2009/01/02,120000,4800,103100,10,20,24,36,37,39,43,44,45,47,48,50,57,60,62,66,75,76,78,80,,,
賓果賓果,98000301,2009/01/02,128675,5147,59300,08,12,16,18,21,27,28,35,41,48,54,57,58,60,64,65,68,75,76,77,,,
賓果賓果,98000302,2009/01/02,131725,5269,78000,02,03,12,20,21,32,34,38,43,44,47,50,52,55,60,63,66,67,78,79,,,
賓果賓果,98000303,2009/01/02,142850,5714,53050,03,10,12,13,15,20,23,31,34,35,48,50,52,56,62,63,68,69,71,80,,,
賓果賓果,98000304,2009/01/02,160725,6429,44675,01,02,04,15,16,23,25,30,35,42,46,47,50,52,59,60,64,65,70,76,,,
賓果賓果,98000305,2009/01/02,172550,6902,100975,10,11,15,26,27,29,33,39,40,44,48,49,50,55,59,67,70,72,75,77,,,
賓果賓果,98000306,2009/01/02,169075,6763,187750,03,06,17,25,34,35,37,38,39,41,44,47,54,58,59,63,67,70,72,75,,,
賓果賓果,98000307,2009/01/02,121325,4853,40500,04,06,18,19,21,22,32,38,40,44,47,54,61,64,68,71,74,75,78,80,,,
賓果賓果,98000308,2009/01/02,127025,5081,68350,05,06,18,27,28,30,34,39,42,44,48,51,53,54,56,57,62,63,65,77,,,
賓果賓果,98000309,2009/01/02,125700,5028,57425,04,05,21,25,28,29,32,35,43,46,47,48,54,58,59,67,73,75,77,79,,,
賓果賓果,98000310,2009/01/02,125750,5030,53775,01,06,12,18,23,24,29,30,32,34,35,37,51,59,61,65,70,77,79,80,,,
賓果賓果,98000311,2009/01/02,128550,5142,71275,03,06,13,17,19,20,21,28,33,36,46,47,50,51,53,57,58,67,74,79,,,
賓果賓果,98000312,2009/01/02,130900,5236,111250,06,08,09,11,13,19,20,36,37,44,47,53,54,70,71,73,74,75,77,79,,,
賓果賓果,98000313,2009/01/03,19750,790,14575,02,04,05,08,11,12,14,21,27,34,39,42,46,49,53,54,58,64,66,68,,,
賓果賓果,98000314,2009/01/03,22375,895,15075,02,12,14,22,26,28,29,32,42,46,49,51,55,59,66,68,71,74,76,77,,,
賓果賓果,98000315,2009/01/03,26250,1050,10025,01,13,29,30,34,36,38,40,43,47,53,54,55,57,58,62,69,70,74,80,,,
賓果賓果,98000316,2009/01/03,31650,1266,20825,02,04,05,06,08,14,19,26,34,37,42,43,48,49,56,65,66,69,70,71,,,
賓果賓果,98000317,2009/01/03,40075,1603,10650,06,07,15,18,26,37,39,40,41,42,46,50,51,54,58,61,63,67,75,79,,,
賓果賓果,98000318,2009/01/03,41050,1642,19250,13,14,15,17,18,28,30,31,37,40,41,48,54,55,58,65,70,73,74,79,,,
賓果賓果,98000319,2009/01/03,47175,1887,21000,01,03,06,15,22,27,30,39,44,45,52,56,59,63,64,68,70,74,75,78,,,
賓果賓果,98000320,2009/01/03,62675,2507,29350,06,07,12,16,21,26,27,29,39,43,46,47,49,51,56,60,64,70,72,77,,,
賓果賓果,98000321,2009/01/03,74100,2964,22125,06,09,13,16,17,19,20,30,45,49,51,58,62,63,66,68,71,75,77,79,,,
賓果賓果,98000322,2009/01/03,58975,2359,19425,03,09,11,14,24,25,27,34,38,39,40,43,45,46,49,51,53,61,67,77,,,
賓果賓果,98000323,2009/01/03,63725,2549,47525,01,04,06,10,11,13,21,31,32,40,43,58,63,66,67,69,75,77,79,80,,,
賓果賓果,98000324,2009/01/03,67900,2716,24325,01,05,06,08,10,14,15,17,18,24,40,50,53,56,63,65,67,69,70,80,,,
賓果賓果,98000325,2009/01/03,77050,3082,32950,04,11,12,15,16,21,22,23,27,28,35,41,42,45,48,49,56,58,74,75,,,
賓果賓果,98000326,2009/01/03,70600,2824,31600,07,08,09,12,13,27,37,40,44,50,52,53,55,57,58,59,62,69,79,80,,,
賓果賓果,98000327,2009/01/03,74525,2981,66825,01,02,03,04,08,12,20,24,43,45,48,51,52,55,59,60,64,70,75,77,,,
賓果賓果,98000328,2009/01/03,79900,3196,36750,02,04,06,09,10,13,15,25,27,32,36,39,52,63,64,68,70,72,73,75,,,
賓果賓果,98000329,2009/01/03,83375,3335,35625,06,10,11,13,26,27,30,32,36,42,45,46,47,51,53,60,69,70,71,75,,,
賓果賓果,98000330,2009/01/03,85400,3416,58075,01,02,07,11,24,30,36,38,48,54,57,58,62,69,73,74,75,76,79,80,,,
賓果賓果,98000331,2009/01/03,91625,3665,50600,02,03,05,07,08,15,20,36,37,41,42,45,48,51,53,54,62,67,73,77,,,
賓果賓果,98000332,2009/01/03,93350,3734,41825,02,03,08,10,19,20,23,27,33,41,42,44,47,58,65,67,71,74,75,79,,,
賓果賓果,98000333,2009/01/03,92750,3710,51425,08,12,21,23,28,32,34,37,48,50,51,55,56,57,59,64,66,73,76,80,,,
賓果賓果,98000334,2009/01/03,94875,3795,71425,05,06,10,11,21,22,26,28,32,36,38,48,52,53,55,63,67,68,72,75,,,
賓果賓果,98000335,2009/01/03,101075,4043,43425,13,14,17,21,22,23,31,34,40,43,50,55,56,64,65,69,72,75,76,79,,,
賓果賓果,98000336,2009/01/03,100525,4021,36100,02,10,13,16,18,22,28,29,32,37,45,46,49,54,55,67,72,74,78,79,,,
賓果賓果,98000337,2009/01/03,100650,4026,77025,03,08,09,13,15,19,22,26,31,36,42,46,50,52,58,61,70,72,75,80,,,
賓果賓果,98000338,2009/01/03,101725,4069,53075,01,10,12,15,22,23,29,31,39,40,42,45,49,53,56,60,61,62,71,74,,,
賓果賓果,98000339,2009/01/03,104025,4161,38575,05,07,09,11,23,26,27,30,36,37,40,42,44,51,58,63,68,76,78,80,,,
賓果賓果,98000340,2009/01/03,109800,4392,49025,04,09,16,35,36,37,38,40,46,47,51,53,58,59,60,61,67,69,71,77,,,
賓果賓果,98000341,2009/01/03,117725,4709,64500,03,04,09,12,14,20,22,24,32,33,39,45,50,53,54,55,67,68,69,70,,,
賓果賓果,98000342,2009/01/03,115500,4620,63350,01,07,09,13,26,28,31,32,34,38,41,47,48,55,56,58,61,70,77,78,,,
賓果賓果,98000343,2009/01/03,117925,4717,47300,12,15,16,17,20,22,24,26,27,29,32,39,41,44,48,56,69,70,76,80,,,
賓果賓果,98000344,2009/01/03,121200,4848,52175,01,02,06,13,19,30,36,38,42,44,48,51,56,60,61,62,68,70,73,75,,,
賓果賓果,98000345,2009/01/03,118175,4727,63200,04,10,11,20,26,32,33,38,50,53,54,55,57,59,60,62,64,66,74,79,,,
賓果賓果,98000346,2009/01/03,110275,4411,59700,01,12,13,17,18,19,20,24,25,36,47,48,50,58,59,60,67,68,70,73,,,
賓果賓果,98000347,2009/01/03,113250,4530,51800,01,03,08,14,19,24,25,27,43,44,45,48,52,54,55,59,60,68,71,80,,,
賓果賓果,98000348,2009/01/03,114375,4575,89300,09,12,16,18,21,27,31,32,33,34,36,52,54,61,62,63,65,74,79,80,,,
賓果賓果,98000349,2009/01/03,119025,4761,105650,10,11,12,21,22,23,24,25,30,34,37,44,45,48,49,54,59,60,71,74,,,
賓果賓果,98000350,2009/01/03,114625,4585,74700,09,12,13,16,19,20,32,35,38,39,41,43,49,54,56,57,59,67,68,77,,,
賓果賓果,98000351,2009/01/03,115700,4628,82025,08,09,10,12,14,16,17,23,33,34,36,38,39,45,48,54,57,62,77,79,,,
賓果賓果,98000352,2009/01/03,116425,4657,62750,01,06,14,18,22,24,25,35,36,48,50,52,53,58,66,68,72,75,78,79,,,
賓果賓果,98000353,2009/01/03,115250,4610,53000,01,02,09,11,14,17,28,30,31,37,40,44,46,51,53,57,60,67,68,77,,,
賓果賓果,98000354,2009/01/03,126600,5064,65375,02,03,12,15,16,17,18,21,28,29,30,33,41,42,47,51,52,66,67,68,,,
賓果賓果,98000355,2009/01/03,127775,5111,101850,06,08,10,11,13,17,22,33,36,37,51,52,54,55,61,66,72,73,75,78,,,
賓果賓果,98000356,2009/01/03,138400,5536,60925,05,06,09,15,16,17,29,31,38,41,45,49,51,58,60,64,68,69,72,79,,,
賓果賓果,98000357,2009/01/03,129425,5177,137200,05,12,17,19,21,31,36,38,48,50,51,52,55,58,59,60,71,74,75,80,,,
賓果賓果,98000358,2009/01/03,121450,4858,57850,02,12,22,27,32,33,38,39,45,46,47,49,51,59,62,64,66,71,75,80,,,
賓果賓果,98000359,2009/01/03,129975,5199,91400,05,13,15,19,24,25,30,38,43,45,48,51,59,62,63,67,68,71,76,77,,,
賓果賓果,98000360,2009/01/03,129025,5161,95175,02,04,09,12,13,15,23,31,39,40,47,51,52,58,59,61,62,69,71,77,,,
賓果賓果,98000361,2009/01/03,121500,4860,56875,03,04,10,11,14,25,26,29,31,34,40,41,43,47,49,54,66,68,71,75,,,
賓果賓果,98000362,2009/01/03,128125,5125,44600,01,04,05,07,16,25,31,36,43,45,50,52,53,60,63,67,68,74,78,80,,,
賓果賓果,98000363,2009/01/03,131550,5262,102050,03,04,07,09,10,11,13,17,19,27,28,31,35,45,54,57,67,68,74,79,,,
賓果賓果,98000364,2009/01/03,125225,5009,45050,03,06,07,13,18,20,28,29,31,33,34,35,37,39,41,47,58,60,62,80,,,
賓果賓果,98000365,2009/01/03,133950,5358,51550,01,02,04,07,12,17,23,26,29,30,33,40,43,48,50,54,60,66,69,71,,,
賓果賓果,98000366,2009/01/03,135325,5413,69175,02,06,10,11,14,15,16,28,31,32,33,35,39,43,44,53,54,56,59,67,,,
賓果賓果,98000367,2009/01/03,137525,5501,51050,06,11,17,20,25,26,27,34,39,43,44,48,52,58,59,62,63,64,72,73,,,
賓果賓果,98000368,2009/01/03,129950,5198,115525,03,04,06,08,13,15,16,19,22,23,25,27,29,31,33,50,52,58,59,62,,,
賓果賓果,98000369,2009/01/03,129075,5163,79625,02,05,07,10,12,22,23,32,35,41,47,48,49,50,58,59,60,64,70,71,,,
賓果賓果,98000370,2009/01/03,132400,5296,65950,04,05,13,18,19,20,22,28,33,37,39,45,49,63,64,66,69,73,75,78,,,
賓果賓果,98000371,2009/01/03,148000,5920,126400,04,09,11,14,16,27,31,33,35,36,37,38,40,43,45,49,55,72,77,79,,,
賓果賓果,98000372,2009/01/03,139200,5568,79925,05,06,07,13,14,18,19,23,24,26,31,32,47,48,53,65,67,69,71,75,,,
賓果賓果,98000373,2009/01/03,143875,5755,100025,01,09,15,16,18,23,27,28,29,32,33,37,40,42,47,64,66,69,73,78,,,
賓果賓果,98000374,2009/01/03,144500,5780,75875,02,05,06,07,08,09,11,13,18,25,30,37,50,53,59,65,70,73,74,75,,,
賓果賓果,98000375,2009/01/03,142200,5688,64725,06,08,17,18,21,22,31,32,34,37,45,46,48,53,59,60,61,66,68,72,,,
賓果賓果,98000376,2009/01/03,145600,5824,74775,19,22,23,25,27,28,35,38,39,42,46,48,50,54,67,68,70,73,75,78,,,
賓果賓果,98000377,2009/01/03,158325,6333,177775,03,06,07,11,12,22,30,31,32,35,36,38,39,43,53,55,59,76,77,80,,,
賓果賓果,98000378,2009/01/03,155475,6219,70500,02,03,07,11,14,18,19,25,27,34,35,37,38,42,48,52,54,59,60,79,,,
賓果賓果,98000379,2009/01/03,166600,6664,52125,02,03,09,13,16,21,27,30,35,43,44,45,52,55,56,62,63,66,71,77,,,
賓果賓果,98000380,2009/01/03,168450,6738,67425,01,04,09,12,13,17,18,26,28,32,42,46,47,52,53,55,56,59,60,62,,,
