遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6,獎號7,獎號8,獎號9,獎號10,獎號11,獎號12,獎號13,獎號14,獎號15,獎號16,獎號17,獎號18,獎號19,獎號20,超級獎號,猜大小,猜單雙, 
賓果賓果,105034952,2016/06/21,120550,4822,51850,02,03,04,05,10,17,19,20,30,33,35,45,54,55,57,61,66,68,69,76,33,－,
賓果賓果,105034953,2016/06/21,125500,5020,40600,01,03,05,06,10,14,27,28,30,36,40,42,43,48,49,57,62,69,78,79,40,－,
賓果賓果,105034954,2016/06/21,146725,5869,46750,01,09,12,14,22,25,28,34,37,38,40,48,55,56,64,66,70,75,77,79,79,－,
賓果賓果,105034955,2016/06/21,141325,5653,48100,01,03,07,11,14,16,18,19,20,24,26,39,41,55,62,65,67,70,72,75,55,－,
賓果賓果,105034956,2016/06/21,165075,6603,45700,02,10,13,18,20,25,36,40,46,48,49,51,54,58,59,60,64,65,79,80,10,－,
賓果賓果,105034957,2016/06/21,154425,6177,51925,02,06,11,12,18,19,20,24,27,29,30,33,54,55,56,64,71,72,77,78,77,－,
賓果賓果,105034958,2016/06/21,170325,6813,44225,02,07,30,32,33,35,36,37,52,56,57,58,60,62,69,72,74,76,77,79,60,－,
賓果賓果,105034959,2016/06/21,192000,7680,58350,02,04,07,08,09,12,22,24,27,37,38,40,42,50,58,61,62,65,69,79,65,－,
賓果賓果,105034960,2016/06/21,206700,8268,93400,01,02,03,05,06,08,15,17,23,24,31,46,48,50,53,54,60,64,74,79,15,－,
賓果賓果,105034961,2016/06/21,220175,8807,75300,01,03,06,11,12,16,18,20,24,30,41,45,46,50,51,61,62,68,77,79,12,－,
賓果賓果,105034962,2016/06/21,240125,9605,38875,06,08,09,15,18,21,23,34,54,57,58,62,64,66,67,70,72,73,74,77,57,－,
賓果賓果,105034963,2016/06/21,283475,11339,665075,02,03,05,06,08,12,18,21,24,27,30,36,40,45,49,52,65,69,76,80,69,小,
賓果賓果,105034964,2016/06/21,152500,6100,63450,04,10,15,26,29,30,33,36,38,40,42,45,46,51,62,67,75,76,77,78,30,－,
賓果賓果,105034965,2016/06/21,146050,5842,62975,09,13,16,18,20,23,24,26,29,42,43,45,46,54,60,62,63,75,76,79,63,－,
賓果賓果,105034966,2016/06/21,155500,6220,60050,02,03,04,05,07,15,20,32,34,38,39,41,46,48,50,59,61,69,76,78,32,－,
賓果賓果,105034967,2016/06/21,153150,6126,49825,02,06,12,13,14,18,22,25,27,32,36,37,44,46,56,63,67,69,73,80,56,－,
賓果賓果,105034968,2016/06/21,171125,6845,50750,01,03,07,13,14,15,18,21,26,27,32,38,46,47,54,55,59,61,63,78,32,－,
賓果賓果,105034969,2016/06/21,178250,7130,71650,03,08,10,11,14,23,24,27,29,30,33,40,45,49,51,54,58,61,68,71,40,－,
賓果賓果,105034970,2016/06/21,193500,7740,206625,01,02,05,07,09,16,17,19,23,30,33,35,40,41,45,54,55,60,62,64,17,小,
賓果賓果,105034971,2016/06/21,161800,6472,94525,07,10,13,18,19,23,25,26,28,36,37,49,50,54,56,67,73,76,77,79,07,－,
賓果賓果,105034972,2016/06/21,167225,6689,53700,01,06,12,13,21,25,26,32,36,42,45,50,58,60,61,63,67,72,77,80,42,－,
賓果賓果,105034973,2016/06/21,175125,7005,49775,13,15,16,19,26,30,31,37,43,44,45,49,51,53,55,71,74,77,78,80,13,－,
賓果賓果,105034974,2016/06/21,183625,7345,51275,09,10,11,13,15,19,28,30,33,34,39,51,55,56,57,61,67,72,77,78,56,－,
賓果賓果,105034975,2016/06/21,185950,7438,57300,03,04,05,11,15,24,29,30,36,37,40,46,48,49,50,54,57,62,67,78,24,－,
賓果賓果,105034976,2016/06/21,160975,6439,45075,01,02,11,13,28,30,34,35,43,53,56,58,61,62,66,67,68,71,74,80,11,－,
賓果賓果,105034977,2016/06/21,192550,7702,64300,07,10,11,14,17,20,25,26,29,35,42,55,60,62,64,65,70,73,74,76,76,－,
賓果賓果,105034978,2016/06/21,188275,7531,50600,10,11,19,26,28,31,32,34,36,41,42,46,50,52,53,63,66,71,77,78,32,－,
賓果賓果,105034979,2016/06/21,191400,7656,79600,03,09,12,19,21,23,28,29,36,37,38,45,46,48,52,58,59,60,63,79,59,－,
賓果賓果,105034980,2016/06/21,205150,8206,81525,01,02,03,07,16,17,19,24,27,39,44,46,52,53,55,58,64,69,76,78,39,－,
賓果賓果,105034981,2016/06/21,205875,8235,51350,02,06,08,20,22,26,29,30,31,39,44,51,53,57,58,61,65,70,77,78,29,－,
賓果賓果,105034982,2016/06/21,220675,8827,386075,01,04,06,11,19,20,21,41,42,45,46,48,51,53,58,59,62,65,70,73,59,大,
賓果賓果,105034983,2016/06/21,179500,7180,156750,02,04,06,07,19,20,21,26,34,39,47,62,63,64,65,66,67,68,70,74,67,－,
賓果賓果,105034984,2016/06/21,186200,7448,68425,12,19,21,23,27,30,31,32,35,43,47,51,53,54,55,67,69,71,72,73,51,－,
賓果賓果,105034985,2016/06/21,191550,7662,85425,02,05,08,14,24,25,27,28,29,32,34,46,51,52,53,59,65,67,71,78,27,－,
賓果賓果,105034986,2016/06/21,190725,7629,78650,01,11,14,20,24,27,28,29,32,34,39,41,42,49,52,59,64,67,70,72,28,－,
賓果賓果,105034987,2016/06/21,205225,8209,56275,02,10,15,17,19,21,22,32,34,36,41,45,49,55,61,72,73,76,79,80,19,－,
賓果賓果,105034988,2016/06/21,204275,8171,62275,03,09,10,12,13,23,24,26,28,35,41,42,45,52,56,64,66,69,70,72,42,－,
賓果賓果,105034989,2016/06/21,199225,7969,65350,05,13,20,21,25,27,33,35,41,51,53,54,60,68,71,72,74,77,78,79,60,－,
賓果賓果,105034990,2016/06/21,189100,7564,207650,03,09,14,17,21,26,39,45,53,54,55,56,57,64,69,70,71,74,75,78,03,大,
賓果賓果,105034991,2016/06/21,172200,6888,71525,01,04,08,13,17,28,33,34,38,39,44,48,51,54,55,57,59,64,71,80,48,－,
賓果賓果,105034992,2016/06/21,158100,6324,101300,06,08,11,12,14,25,39,43,44,48,49,51,56,57,61,63,64,66,74,76,49,大,
賓果賓果,105034993,2016/06/21,148100,5924,85575,01,02,03,07,08,14,15,16,19,20,37,40,46,51,53,55,59,65,69,72,02,－,
賓果賓果,105034994,2016/06/21,166250,6650,51450,13,17,18,21,24,30,35,40,43,44,46,55,56,58,66,67,68,72,78,80,21,－,
賓果賓果,105034995,2016/06/21,170025,6801,48425,10,11,19,20,25,28,32,33,41,43,46,48,50,55,67,68,69,73,74,76,46,－,
賓果賓果,105034996,2016/06/21,167700,6708,216100,02,05,09,10,12,19,21,23,26,30,32,33,35,43,44,55,65,68,69,70,19,小,
賓果賓果,105034997,2016/06/21,146175,5847,131875,06,11,18,22,23,24,39,41,43,48,57,58,59,61,64,65,67,72,76,78,41,大,
賓果賓果,105034998,2016/06/21,144450,5778,134875,06,07,13,14,15,17,19,23,25,27,29,33,38,39,43,47,62,65,71,74,43,小,
賓果賓果,105034999,2016/06/21,158875,6355,56925,01,04,10,13,19,27,29,30,32,36,42,45,46,58,59,60,64,68,69,71,27,－,
賓果賓果,105035000,2016/06/21,157925,6317,130125,02,06,08,10,20,21,27,28,29,30,32,45,47,53,55,61,66,67,73,78,32,－,
賓果賓果,105035001,2016/06/21,142450,5698,59600,03,06,08,11,12,13,23,24,25,30,32,34,46,47,50,62,63,68,69,71,23,－,
賓果賓果,105035002,2016/06/21,156150,6246,65400,03,05,10,18,19,25,30,32,36,42,46,53,57,59,60,66,69,70,77,78,10,－,
賓果賓果,105035003,2016/06/21,164625,6585,58750,04,05,09,11,16,18,24,25,27,28,33,47,48,56,62,71,74,75,79,80,18,－,
賓果賓果,105035004,2016/06/21,185000,7400,48750,01,06,07,10,12,17,21,28,37,41,44,46,47,49,62,68,70,73,76,79,73,－,
賓果賓果,105035005,2016/06/21,193125,7725,73975,03,07,11,17,20,21,30,32,36,40,42,45,53,56,57,58,62,68,71,75,62,－,
賓果賓果,105035006,2016/06/21,210425,8417,82175,02,06,12,23,31,33,35,37,49,52,55,56,57,62,71,72,74,76,78,80,76,－,
賓果賓果,105035007,2016/06/21,191500,7660,51550,07,08,15,18,19,30,32,34,39,44,48,54,56,60,61,62,70,71,73,76,62,－,
賓果賓果,105035008,2016/06/21,184600,7384,67975,02,04,07,08,09,11,22,23,25,26,36,37,43,46,50,51,60,61,79,80,50,－,
賓果賓果,105035009,2016/06/21,200375,8015,45150,04,11,13,17,26,29,38,40,44,46,48,50,51,56,57,59,60,62,67,79,17,－,
賓果賓果,105035010,2016/06/21,234950,9398,101175,02,03,10,13,16,19,20,24,30,32,34,38,53,64,65,68,72,74,75,79,53,－,
賓果賓果,105035011,2016/06/21,197525,7901,462450,07,11,16,17,21,22,24,29,32,35,36,37,38,42,43,44,48,55,74,76,74,小,
賓果賓果,105035012,2016/06/21,196600,7864,56400,01,11,12,15,18,19,26,31,33,40,42,44,45,47,48,51,52,60,61,78,42,－,
賓果賓果,105035013,2016/06/21,190200,7608,77700,02,07,09,10,11,14,16,27,30,31,46,47,49,54,55,62,69,71,73,75,10,－,
賓果賓果,105035014,2016/06/21,165000,6600,54400,03,06,18,19,21,23,31,33,35,37,40,45,49,57,64,67,68,70,74,80,45,－,
賓果賓果,105035015,2016/06/21,183175,7327,55500,03,09,10,14,16,17,23,24,28,29,32,41,48,49,52,59,62,66,74,76,28,－,
賓果賓果,105035016,2016/06/21,177300,7092,57300,05,09,17,26,27,31,36,40,41,44,50,53,55,57,58,62,66,69,78,79,62,－,
賓果賓果,105035017,2016/06/21,180200,7208,283175,06,09,11,21,24,39,42,43,44,45,46,47,53,58,60,62,67,69,71,72,71,大,
賓果賓果,105035018,2016/06/21,177075,7083,160100,06,11,21,26,28,29,32,33,38,47,51,52,53,55,62,64,68,69,74,76,53,－,
賓果賓果,105035019,2016/06/21,160675,6427,124425,06,13,14,19,30,31,32,42,49,50,54,56,64,65,66,70,73,76,77,79,64,大,
賓果賓果,105035020,2016/06/21,178150,7126,66400,07,11,16,18,19,21,23,32,38,48,51,57,58,63,67,69,72,74,75,78,57,－,
賓果賓果,105035021,2016/06/21,199975,7999,56275,09,13,23,24,25,26,29,30,36,41,45,48,49,52,56,64,66,67,75,78,45,－,
賓果賓果,105035022,2016/06/21,172450,6898,115775,09,11,13,16,22,26,32,33,34,46,54,56,58,60,64,66,68,75,76,78,26,－,
賓果賓果,105035023,2016/06/21,191025,7641,63325,06,10,13,15,18,21,31,36,37,38,48,52,54,55,58,59,67,69,73,78,73,－,
賓果賓果,105035024,2016/06/21,180250,7210,315000,01,09,13,15,22,34,41,44,45,49,57,62,64,66,67,68,69,70,73,79,45,大,
賓果賓果,105035025,2016/06/21,182950,7318,71100,08,11,18,20,22,25,26,34,37,39,40,56,57,59,70,72,74,76,78,79,76,－,
賓果賓果,105035026,2016/06/21,187125,7485,68725,03,05,07,12,14,15,20,21,26,32,33,36,48,57,58,61,63,64,71,77,21,－,
賓果賓果,105035027,2016/06/21,182300,7292,163375,01,19,22,23,24,31,33,35,43,62,64,66,67,69,71,75,77,78,79,80,24,－,
賓果賓果,105035028,2016/06/21,190825,7633,176900,03,08,12,16,21,24,25,46,47,48,49,50,65,67,69,72,73,76,77,78,48,大,
賓果賓果,105035029,2016/06/21,198925,7957,56375,07,13,17,25,29,30,33,40,43,45,47,50,51,56,64,68,69,70,73,78,29,－,
賓果賓果,105035030,2016/06/21,199075,7963,63525,04,08,15,20,28,30,34,36,37,48,54,56,58,59,61,63,69,72,76,79,59,－,
賓果賓果,105035031,2016/06/21,192825,7713,42300,04,06,08,09,12,19,20,23,26,29,31,35,44,47,52,54,58,60,61,76,60,－,
賓果賓果,105035032,2016/06/21,208775,8351,59550,01,08,14,15,24,25,28,29,33,41,45,46,47,48,52,62,63,67,70,77,63,－,
賓果賓果,105035033,2016/06/21,204900,8196,76600,04,09,10,12,13,21,22,23,26,27,29,40,42,43,47,54,59,61,73,74,27,－,
賓果賓果,105035034,2016/06/21,222600,8904,73025,03,13,15,20,21,24,26,28,34,40,44,45,46,47,58,60,63,66,76,80,63,－,
賓果賓果,105035035,2016/06/21,242975,9719,58000,05,08,12,13,15,20,26,30,32,34,37,41,42,47,49,59,60,68,79,80,79,－,
賓果賓果,105035036,2016/06/21,246775,9871,248075,04,07,08,10,22,34,37,51,56,57,58,62,65,66,67,72,73,74,77,79,34,大,
賓果賓果,105035037,2016/06/21,263800,10552,38550,04,14,15,17,20,22,24,29,35,40,42,49,51,55,57,60,61,71,74,78,42,－,
賓果賓果,105035038,2016/06/21,258625,10345,61975,01,06,09,12,15,23,25,26,30,31,41,42,43,47,59,63,64,71,72,78,31,－,
賓果賓果,105035039,2016/06/21,259475,10379,120850,04,10,18,20,21,23,29,30,32,51,52,54,58,62,67,69,70,71,72,76,71,－,
賓果賓果,105035040,2016/06/21,298500,11940,88725,01,05,07,10,12,15,21,27,37,40,45,46,51,52,53,61,62,63,68,80,12,－,
賓果賓果,105035041,2016/06/21,336825,13473,128300,02,05,06,08,15,17,18,24,25,30,34,35,47,51,53,60,67,71,73,80,25,－,
賓果賓果,105035042,2016/06/21,379350,15174,177450,03,05,07,14,16,26,27,30,31,34,36,45,51,52,60,69,70,72,77,80,27,－,
賓果賓果,105035043,2016/06/21,415800,16632,85600,07,10,23,25,27,31,35,39,44,54,56,63,64,65,67,68,69,73,78,80,78,－,
賓果賓果,105035044,2016/06/21,409275,16371,1038775,03,06,08,10,12,16,17,19,27,29,30,31,40,43,46,50,53,62,69,78,12,小,
賓果賓果,105035045,2016/06/21,269650,10786,79750,09,10,12,16,17,21,22,25,27,37,45,46,49,50,51,58,64,66,76,79,09,－,
賓果賓果,105035046,2016/06/21,225850,9034,276250,09,10,19,29,35,44,49,53,54,56,58,59,60,64,65,67,69,74,75,79,54,大,
賓果賓果,105035047,2016/06/21,267950,10718,73950,04,08,10,12,19,22,29,33,34,35,38,42,50,52,54,57,63,65,66,72,35,－,
賓果賓果,105035048,2016/06/21,296350,11854,49575,05,06,08,18,20,28,33,37,40,42,43,45,51,55,59,63,70,74,76,77,37,－,
賓果賓果,105035049,2016/06/21,212900,8516,110525,04,06,08,09,11,13,24,29,38,46,53,54,56,57,58,60,65,67,68,77,08,－,
賓果賓果,105035050,2016/06/21,233725,9349,145050,02,07,08,10,11,12,18,28,30,35,39,42,47,48,49,52,60,66,68,73,07,－,
賓果賓果,105035051,2016/06/21,232925,9317,108350,01,06,08,20,22,26,28,29,35,36,38,41,45,46,53,55,59,62,73,80,55,－,
賓果賓果,105035052,2016/06/21,223050,8922,81425,02,05,09,16,19,36,38,40,53,55,60,62,64,65,67,69,73,75,76,78,16,－,
賓果賓果,105035053,2016/06/21,267750,10710,67675,01,02,09,13,19,20,21,26,39,42,43,52,55,56,58,68,69,70,72,76,19,－,
賓果賓果,105035054,2016/06/21,244250,9770,100275,03,07,08,12,13,19,27,35,42,50,52,54,59,64,65,66,69,71,72,79,35,－,
賓果賓果,105035055,2016/06/21,236375,9455,101650,03,05,07,09,11,12,14,22,23,24,26,38,43,48,50,59,61,70,72,73,22,－,
賓果賓果,105035056,2016/06/21,255475,10219,65600,02,08,10,21,22,25,27,31,34,35,37,42,45,48,49,58,61,66,72,80,48,－,
賓果賓果,105035057,2016/06/21,253875,10155,74425,03,05,07,18,21,22,25,29,34,36,38,42,45,47,54,56,57,60,65,67,42,－,
賓果賓果,105035058,2016/06/21,261400,10456,124200,01,06,09,10,11,22,23,25,43,45,48,50,62,65,67,69,72,73,75,78,78,－,
賓果賓果,105035059,2016/06/21,275550,11022,133000,01,08,10,14,18,23,24,25,28,29,30,35,41,43,48,49,50,51,55,67,67,－,
賓果賓果,105035060,2016/06/21,302375,12095,477675,03,04,05,11,34,42,43,48,49,50,55,56,62,69,70,71,74,76,78,79,05,大,
賓果賓果,105035061,2016/06/21,229100,9164,89025,02,04,08,13,14,18,25,33,34,39,40,42,43,47,58,59,63,66,71,77,58,－,
賓果賓果,105035062,2016/06/21,231750,9270,64550,06,07,13,19,21,27,31,32,35,39,43,47,49,51,52,53,57,67,70,78,13,－,
賓果賓果,105035063,2016/06/21,238275,9531,79325,03,09,10,16,18,20,23,31,32,33,34,35,44,48,49,53,61,66,70,74,53,－,
賓果賓果,105035064,2016/06/21,248950,9958,85625,03,04,11,12,15,22,23,27,29,35,37,38,55,56,58,64,69,70,72,75,56,－,
賓果賓果,105035065,2016/06/21,252375,10095,102500,04,05,16,18,20,22,25,29,38,47,48,49,55,56,59,68,69,70,74,76,59,－,
賓果賓果,105035066,2016/06/21,242975,9719,72175,07,10,13,18,21,23,29,35,36,43,45,49,51,52,53,56,59,67,70,80,29,－,
賓果賓果,105035067,2016/06/21,251800,10072,98125,01,02,05,10,11,20,24,25,28,29,42,46,47,49,52,55,56,60,65,73,60,－,
賓果賓果,105035068,2016/06/21,254275,10171,225550,03,09,12,13,15,27,34,45,46,48,51,56,59,60,63,65,68,71,77,78,59,大,
賓果賓果,105035069,2016/06/21,236125,9445,78175,01,04,06,07,13,17,22,25,31,35,36,39,42,47,49,50,61,66,69,77,39,－,
賓果賓果,105035070,2016/06/21,256400,10256,372325,02,04,07,08,13,16,17,22,24,28,33,34,35,38,40,51,57,69,79,80,69,小,
賓果賓果,105035071,2016/06/21,246550,9862,49275,12,14,15,19,20,22,29,37,38,42,52,53,57,60,63,66,68,71,74,77,63,－,
賓果賓果,105035072,2016/06/21,258925,10357,115525,04,06,10,15,18,21,22,33,34,35,45,47,54,55,56,65,67,68,70,72,72,－,
賓果賓果,105035073,2016/06/21,229900,9196,110025,01,06,14,16,17,20,24,26,27,29,30,39,43,45,60,65,67,68,70,80,24,－,
賓果賓果,105035074,2016/06/21,204250,8170,88725,04,12,14,17,28,30,32,33,38,40,42,43,50,53,55,56,63,69,70,71,55,－,
賓果賓果,105035075,2016/06/21,188000,7520,87050,04,05,10,14,16,17,19,20,22,24,38,39,42,46,47,49,50,54,60,68,54,－,
賓果賓果,105035076,2016/06/21,210300,8412,93575,01,04,07,11,26,27,30,33,38,39,40,44,47,53,57,60,62,69,71,77,47,－,
賓果賓果,105035077,2016/06/21,180825,7233,238775,05,06,08,10,19,21,22,25,27,30,31,32,34,40,46,50,65,68,70,73,31,小,
賓果賓果,105035078,2016/06/21,170800,6832,130050,06,12,25,29,31,38,40,42,45,47,48,58,64,69,70,73,75,76,78,79,47,大,
賓果賓果,105035079,2016/06/21,167000,6680,75725,04,12,13,20,21,22,25,27,28,33,36,44,55,58,65,68,69,71,75,79,12,－,
賓果賓果,105035080,2016/06/21,153925,6157,40575,04,05,06,09,13,15,16,18,39,45,47,50,51,53,58,59,61,65,72,76,58,－,
賓果賓果,105035081,2016/06/21,148725,5949,197250,02,03,04,06,10,16,20,21,22,29,32,40,53,54,57,58,62,63,68,79,57,－,
賓果賓果,105035082,2016/06/21,168225,6729,157950,01,02,05,14,28,31,41,47,49,52,54,55,58,59,61,63,65,66,69,79,65,大,
賓果賓果,105035083,2016/06/21,163425,6537,38000,01,02,10,11,15,17,25,27,30,35,42,44,51,56,57,60,64,75,76,78,56,－,
賓果賓果,105035084,2016/06/21,168350,6734,44325,02,15,18,20,23,25,27,36,43,51,52,57,58,59,62,63,64,70,77,80,23,－,
賓果賓果,105035085,2016/06/21,144225,5769,47525,03,04,09,11,14,16,17,21,23,25,44,46,57,59,63,66,70,72,74,75,72,－,
賓果賓果,105035086,2016/06/21,152025,6081,43425,01,03,04,09,14,30,33,34,37,44,47,51,53,54,59,64,70,71,76,78,76,－,
賓果賓果,105035087,2016/06/21,138800,5552,39625,01,05,07,10,16,18,24,25,26,29,37,46,47,52,56,58,60,65,74,77,05,－,
賓果賓果,105035088,2016/06/21,148275,5931,111450,02,09,10,14,29,34,40,41,43,46,48,55,56,60,61,68,72,74,76,77,48,大,
賓果賓果,105035089,2016/06/21,140850,5634,56400,04,05,17,23,25,28,33,36,39,40,44,51,52,59,63,64,70,71,75,79,44,－,
賓果賓果,105035090,2016/06/21,144475,5779,50425,06,14,18,19,29,30,33,38,40,41,43,53,56,57,58,61,66,68,74,79,33,－,
賓果賓果,105035091,2016/06/21,143300,5732,38075,04,06,12,23,27,31,34,37,40,41,49,51,54,55,57,62,65,71,75,78,06,－,
賓果賓果,105035092,2016/06/21,173700,6948,56750,04,05,07,11,15,18,22,26,29,30,33,43,46,48,51,53,70,73,75,77,15,－,
賓果賓果,105035093,2016/06/21,165400,6616,97400,03,08,09,13,18,21,22,23,26,31,39,46,47,51,62,65,67,69,73,74,13,－,
賓果賓果,105035094,2016/06/21,158650,6346,132250,12,19,23,27,37,40,42,43,47,48,53,54,55,57,59,60,72,73,74,79,19,大,
賓果賓果,105035095,2016/06/21,160425,6417,103500,14,15,20,29,39,42,43,44,46,47,49,57,58,61,62,65,73,74,76,78,15,大,
賓果賓果,105035096,2016/06/21,153000,6120,31150,01,07,10,11,15,19,22,26,27,39,40,45,49,52,55,58,61,73,75,78,55,－,
賓果賓果,105035097,2016/06/21,151900,6076,38100,03,10,22,26,30,32,34,35,36,45,46,53,54,57,63,64,66,70,74,75,63,－,
賓果賓果,105035098,2016/06/21,138200,5528,37825,03,05,07,09,17,21,24,28,29,32,38,39,43,54,60,69,73,74,77,80,28,－,
賓果賓果,105035099,2016/06/21,173400,6936,83775,02,04,05,10,11,16,20,24,28,37,41,46,49,50,53,57,69,75,78,80,28,－,
賓果賓果,105035100,2016/06/21,147300,5892,44800,04,05,09,32,33,34,35,38,39,46,52,54,60,63,68,69,73,75,78,79,09,－,
賓果賓果,105035101,2016/06/21,192000,7680,505275,02,07,11,13,16,18,24,27,29,31,32,35,38,41,45,46,52,55,60,70,02,小,
賓果賓果,105035102,2016/06/21,124825,4993,56600,03,05,07,08,15,16,17,18,25,30,38,41,45,49,55,56,63,70,73,78,25,－,
賓果賓果,105035103,2016/06/21,108700,4348,113000,03,08,14,16,18,19,27,32,33,34,35,37,39,47,53,56,60,63,71,80,53,小,
賓果賓果,105035104,2016/06/21,114075,4563,61800,03,12,14,17,21,27,28,33,34,35,39,40,41,48,51,53,59,76,77,79,35,－,
賓果賓果,105035105,2016/06/21,118125,4725,40525,03,09,14,19,29,32,36,40,43,47,50,52,57,60,69,71,73,74,79,80,03,－,
賓果賓果,105035106,2016/06/21,112025,4481,37100,02,08,15,21,28,29,30,31,36,37,40,48,54,60,64,68,70,72,74,80,02,－,
賓果賓果,105035107,2016/06/21,114400,4576,57925,04,13,14,15,16,17,21,24,28,36,38,39,42,44,54,55,56,59,68,71,71,－,
賓果賓果,105035108,2016/06/21,116200,4648,143150,04,05,07,09,13,15,16,19,20,22,28,34,36,40,45,48,57,67,68,74,15,小,
賓果賓果,105035109,2016/06/21,113450,4538,36100,07,08,09,12,13,17,21,24,33,37,44,45,49,53,58,60,63,66,72,74,09,－,
賓果賓果,105035110,2016/06/21,117650,4706,181450,09,15,19,20,21,27,40,41,46,52,56,57,60,61,62,70,71,73,74,77,52,大,
賓果賓果,105035111,2016/06/21,91750,3670,26425,06,07,12,13,17,19,22,25,34,36,50,54,55,57,59,61,66,72,73,78,66,－,
賓果賓果,105035112,2016/06/21,98075,3923,100000,01,05,12,13,18,21,24,26,29,30,31,35,36,44,47,60,68,75,76,77,76,小,
賓果賓果,105035113,2016/06/21,87700,3508,36200,03,08,09,13,15,20,21,38,40,42,44,46,48,49,51,53,54,55,62,80,62,－,
賓果賓果,105035114,2016/06/21,113300,4532,27225,08,09,14,16,22,24,29,31,38,40,43,46,49,50,51,58,64,66,73,79,09,－,
賓果賓果,105035115,2016/06/21,89475,3579,77100,02,12,13,14,20,21,26,28,30,31,33,34,39,44,48,61,74,77,79,80,33,小,
賓果賓果,105035116,2016/06/21,105700,4228,30550,02,04,05,13,18,23,30,33,34,36,40,41,44,48,59,72,73,75,77,79,48,－,
賓果賓果,105035117,2016/06/21,106225,4249,108250,06,10,12,27,35,36,37,43,46,47,49,53,54,56,59,64,65,69,70,72,43,大,
賓果賓果,105035118,2016/06/21,101675,4067,23900,05,10,17,21,28,29,31,36,37,43,45,48,51,52,55,61,66,67,73,75,29,－,
賓果賓果,105035119,2016/06/21,128850,5154,47075,01,06,09,13,17,19,21,24,26,27,31,40,41,42,48,54,57,59,62,78,01,－,
賓果賓果,105035120,2016/06/22,32325,1293,8175,04,08,12,17,24,25,26,27,31,43,52,57,60,64,66,67,69,70,73,78,12,－,
賓果賓果,105035121,2016/06/22,20150,806,9425,10,18,23,30,31,32,36,37,38,42,43,47,53,54,61,63,70,73,79,80,70,－,
賓果賓果,105035122,2016/06/22,21650,866,13375,02,03,04,06,18,19,24,26,27,28,30,41,42,44,51,56,65,67,70,71,28,－,
賓果賓果,105035123,2016/06/22,26850,1074,6975,01,02,04,06,07,12,28,31,40,41,44,45,47,49,50,52,57,63,66,67,50,－,
賓果賓果,105035124,2016/06/22,29075,1163,8475,03,05,08,11,12,32,35,36,38,47,50,54,55,60,66,68,70,71,73,75,36,－,
賓果賓果,105035125,2016/06/22,30525,1221,31425,04,14,21,22,28,30,31,41,44,51,53,54,58,62,64,67,74,75,76,80,53,大,
賓果賓果,105035126,2016/06/22,30050,1202,22900,19,21,33,35,40,41,43,47,49,53,55,58,64,65,70,71,72,74,75,80,74,大,
賓果賓果,105035127,2016/06/22,33275,1331,7550,04,09,19,20,21,24,25,28,32,34,35,38,44,50,59,60,63,66,68,78,68,－,
賓果賓果,105035128,2016/06/22,34000,1360,52925,02,03,04,08,09,14,19,23,25,29,30,32,37,42,43,62,65,69,74,80,42,小,
賓果賓果,105035129,2016/06/22,39525,1581,15350,01,03,04,05,14,25,29,34,38,40,42,43,46,48,50,55,57,63,66,69,43,－,
賓果賓果,105035130,2016/06/22,42875,1715,7350,03,07,08,16,24,28,31,36,40,43,44,45,47,48,59,60,61,62,70,74,31,－,
賓果賓果,105035131,2016/06/22,53325,2133,67750,08,09,11,15,23,28,30,33,39,47,49,52,53,58,60,61,64,67,73,75,52,－,
賓果賓果,105035132,2016/06/22,35675,1427,15625,08,12,15,16,17,19,21,22,29,30,38,43,44,56,59,63,70,75,77,79,30,－,
賓果賓果,105035133,2016/06/22,33300,1332,10225,13,14,20,28,29,30,31,32,37,46,48,53,56,57,58,64,65,68,70,77,68,－,
賓果賓果,105035134,2016/06/22,39500,1580,15400,09,10,15,17,25,29,30,32,34,38,39,48,53,54,63,65,66,67,72,79,65,－,
賓果賓果,105035135,2016/06/22,45175,1807,15950,08,19,20,27,28,33,34,38,44,45,46,47,51,55,59,61,68,74,76,80,44,－,
賓果賓果,105035136,2016/06/22,49450,1978,14800,07,08,12,14,19,22,26,28,32,34,38,44,45,51,56,59,69,70,72,78,32,－,
賓果賓果,105035137,2016/06/22,51500,2060,14400,06,09,20,22,30,32,36,38,43,44,47,49,51,58,59,60,61,67,73,79,38,－,
賓果賓果,105035138,2016/06/22,57675,2307,11900,02,03,04,16,20,21,26,31,35,37,49,54,58,63,64,67,74,78,79,80,49,－,
賓果賓果,105035139,2016/06/22,64100,2564,19750,07,08,10,12,13,16,17,19,30,34,46,48,54,55,60,63,67,73,79,80,46,－,
賓果賓果,105035140,2016/06/22,75175,3007,12525,03,05,06,11,12,26,27,30,32,39,41,45,46,50,55,57,58,62,70,71,27,－,
賓果賓果,105035141,2016/06/22,73650,2946,18300,03,05,08,10,11,17,18,22,35,49,50,54,55,60,62,63,67,70,74,78,35,－,
賓果賓果,105035142,2016/06/22,83100,3324,108100,01,04,06,09,10,13,16,23,24,27,31,36,37,54,58,62,64,69,72,78,31,小,
賓果賓果,105035143,2016/06/22,76100,3044,21000,04,05,08,10,11,18,28,31,33,37,43,50,51,55,63,64,65,74,78,80,37,－,
