遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6,獎號7,獎號8,獎號9,獎號10,獎號11,獎號12,獎號13,獎號14,獎號15,獎號16,獎號17,獎號18,獎號19,獎號20,超級獎號,猜大小,猜單雙, 
賓果賓果,97005182,2008/06/02,181275,7251,84650,04,05,07,12,13,16,22,24,39,43,47,52,53,54,57,62,65,66,71,72,,,
賓果賓果,97005183,2008/06/02,186375,7455,78900,01,02,12,17,18,19,24,25,41,42,45,50,51,55,60,63,69,71,72,74,,,
賓果賓果,97005184,2008/06/02,187000,7480,72500,04,05,21,24,30,33,35,37,52,54,55,60,62,64,68,71,75,76,78,79,,,
賓果賓果,97005185,2008/06/02,195475,7819,91675,01,03,04,07,09,15,17,19,20,34,46,47,50,51,52,56,71,72,75,78,,,
賓果賓果,97005186,2008/06/02,186200,7448,51750,01,02,05,07,08,17,24,30,31,32,44,45,46,51,59,61,62,63,70,79,,,
賓果賓果,97005187,2008/06/02,195925,7837,58400,04,10,19,21,31,37,38,40,41,42,53,56,57,59,63,64,65,69,71,75,,,
賓果賓果,97005188,2008/06/02,200275,8011,96775,02,19,23,30,31,34,37,38,46,50,51,54,56,57,65,67,72,77,78,80,,,
賓果賓果,97005189,2008/06/02,218900,8756,306325,01,02,03,05,09,10,14,15,24,27,40,47,53,58,62,63,66,70,71,72,,,
賓果賓果,97005190,2008/06/02,226100,9044,181400,01,04,09,13,14,17,28,36,37,40,43,46,47,48,49,50,57,58,70,72,,,
賓果賓果,97005191,2008/06/02,213475,8539,119225,01,02,08,11,16,17,30,33,35,36,40,44,45,49,55,60,68,76,78,80,,,
賓果賓果,97005192,2008/06/02,214150,8566,220925,08,09,12,16,17,18,27,28,32,36,42,46,47,48,49,58,59,68,72,74,,,
賓果賓果,97005193,2008/06/02,215925,8637,111275,02,07,11,14,20,22,23,26,29,35,39,43,46,47,55,60,67,71,75,76,,,
賓果賓果,97005194,2008/06/02,219675,8787,121625,01,03,23,29,31,34,37,46,48,51,53,55,63,65,67,68,69,70,76,78,,,
賓果賓果,97005195,2008/06/02,214900,8596,146500,06,10,11,12,16,19,23,24,25,28,31,32,35,38,47,56,57,59,60,67,,,
賓果賓果,97005196,2008/06/02,219775,8791,117675,03,10,13,14,15,19,28,32,33,36,37,42,52,55,56,57,58,62,67,79,,,
賓果賓果,97005197,2008/06/02,210100,8404,133450,01,04,06,07,09,13,19,20,22,31,32,35,38,40,41,48,49,64,72,77,,,
賓果賓果,97005198,2008/06/02,206200,8248,186075,09,12,13,17,18,23,30,38,39,42,46,51,52,55,58,63,67,68,78,80,,,
賓果賓果,97005199,2008/06/02,207575,8303,150800,03,04,08,10,14,16,19,23,30,34,39,42,43,51,54,56,57,63,65,75,,,
賓果賓果,97005200,2008/06/02,209300,8372,131175,02,04,06,07,08,09,10,12,16,26,30,31,37,44,45,54,55,65,66,71,,,
賓果賓果,97005201,2008/06/02,208875,8355,93600,01,08,09,10,14,16,22,28,30,33,36,39,40,46,51,52,65,69,74,76,,,
賓果賓果,97005202,2008/06/02,204350,8174,87000,06,09,16,20,22,23,25,27,29,33,38,45,47,50,51,55,60,62,74,78,,,
賓果賓果,97005203,2008/06/02,195500,7820,122875,03,13,14,17,18,22,24,25,27,30,39,43,46,48,52,55,62,64,74,76,,,
賓果賓果,97005204,2008/06/02,204225,8169,115250,02,03,13,14,21,23,26,27,28,29,32,38,43,55,62,63,67,68,75,78,,,
賓果賓果,97005205,2008/06/02,202925,8117,123400,01,02,06,14,19,20,28,41,44,46,58,59,62,64,67,68,73,76,79,80,,,
賓果賓果,97005206,2008/06/02,206425,8257,82575,02,03,06,09,11,16,18,20,23,32,33,38,40,46,50,53,62,64,71,72,,,
賓果賓果,97005207,2008/06/02,214250,8570,86775,01,10,15,17,19,20,21,27,33,43,48,49,52,55,59,64,65,66,72,75,,,
賓果賓果,97005208,2008/06/02,217125,8685,158500,02,07,08,12,13,19,25,27,28,29,30,31,37,53,60,62,73,75,77,80,,,
賓果賓果,97005209,2008/06/02,233250,9330,102800,06,08,18,31,32,34,41,46,54,58,60,63,67,68,71,72,74,75,79,80,,,
賓果賓果,97005210,2008/06/02,238975,9559,93050,03,06,13,19,32,33,37,40,42,45,51,53,54,55,57,62,63,65,77,78,,,
賓果賓果,97005211,2008/06/02,230525,9221,168200,01,02,14,16,24,25,27,28,29,31,32,38,42,44,48,51,52,62,73,80,,,
賓果賓果,97005212,2008/06/02,244675,9787,290425,01,09,10,11,17,19,21,31,34,37,43,47,55,56,58,60,63,66,79,80,,,
賓果賓果,97005213,2008/06/02,257325,10293,112775,05,06,12,20,26,29,39,44,45,46,48,49,51,52,58,72,73,74,75,78,,,
賓果賓果,97005214,2008/06/02,239500,9580,126700,04,09,10,12,13,15,16,23,28,32,33,34,38,40,54,58,67,70,79,80,,,
賓果賓果,97005215,2008/06/02,261400,10456,116875,02,03,04,25,27,35,40,41,42,44,46,47,54,59,65,66,67,75,78,79,,,
賓果賓果,97005216,2008/06/02,271625,10865,198100,02,07,08,25,28,29,30,33,38,49,53,56,59,61,63,66,69,76,78,79,,,
賓果賓果,97005217,2008/06/02,243150,9726,121475,04,05,14,16,17,22,23,24,28,34,45,47,55,59,65,66,68,73,74,80,,,
賓果賓果,97005218,2008/06/02,244825,9793,144075,03,05,07,09,14,21,25,29,39,41,45,49,52,60,65,69,73,75,76,79,,,
賓果賓果,97005219,2008/06/02,246050,9842,100325,04,11,12,16,23,35,39,51,53,55,58,60,62,63,66,69,70,75,76,77,,,
賓果賓果,97005220,2008/06/02,247775,9911,192300,06,07,09,17,23,24,25,27,28,33,39,43,47,50,55,56,63,68,71,79,,,
賓果賓果,97005221,2008/06/02,236475,9459,92550,08,11,12,24,28,29,32,36,39,40,41,46,47,54,57,61,63,64,65,73,,,
賓果賓果,97005222,2008/06/02,237825,9513,174075,01,03,10,12,22,24,28,30,31,39,40,41,55,57,58,61,64,73,77,80,,,
賓果賓果,97005223,2008/06/02,246325,9853,191400,04,06,08,14,16,18,20,21,39,44,51,58,62,65,67,74,75,78,79,80,,,
賓果賓果,97005224,2008/06/02,235600,9424,133250,01,02,03,04,05,08,13,15,23,28,29,36,38,42,45,53,60,62,74,75,,,
賓果賓果,97005225,2008/06/02,230425,9217,97375,02,11,13,15,16,22,25,27,30,39,40,46,51,57,59,62,64,69,71,74,,,
賓果賓果,97005226,2008/06/02,244150,9766,109425,02,07,08,13,15,24,27,29,31,32,36,43,45,46,51,55,57,65,67,72,,,
賓果賓果,97005227,2008/06/02,241175,9647,85150,02,06,08,10,18,19,26,28,32,33,40,45,49,52,54,56,65,67,74,79,,,
賓果賓果,97005228,2008/06/02,236425,9457,106000,02,03,06,09,10,15,18,19,31,33,45,48,52,53,55,57,61,66,68,69,,,
賓果賓果,97005229,2008/06/02,235775,9431,82175,06,09,11,17,25,28,38,42,45,46,47,49,53,57,62,63,70,73,77,79,,,
賓果賓果,97005230,2008/06/02,245125,9805,133775,03,04,05,08,13,18,32,36,37,39,44,48,52,62,63,66,69,72,74,76,,,
賓果賓果,97005231,2008/06/02,243775,9751,96250,06,08,22,24,25,32,33,37,39,40,42,43,45,50,51,53,54,58,67,70,,,
賓果賓果,97005232,2008/06/02,246325,9853,95625,06,07,08,10,15,20,22,25,31,35,44,50,54,57,63,65,66,69,76,79,,,
賓果賓果,97005233,2008/06/02,237250,9490,316025,02,08,17,18,19,20,23,25,26,27,28,38,60,65,66,73,74,76,78,80,,,
賓果賓果,97005234,2008/06/02,236950,9478,116375,06,09,13,15,17,19,26,32,35,40,42,43,48,55,57,62,68,71,75,80,,,
賓果賓果,97005235,2008/06/02,236600,9464,107050,05,06,09,26,27,31,34,37,38,40,54,58,60,63,69,70,72,76,78,79,,,
賓果賓果,97005236,2008/06/02,240725,9629,139225,01,06,08,10,19,22,23,24,34,45,51,54,55,58,61,68,69,73,74,79,,,
賓果賓果,97005237,2008/06/02,242050,9682,121900,01,10,11,22,29,30,31,37,38,46,48,58,60,61,64,66,68,69,77,80,,,
賓果賓果,97005238,2008/06/02,248875,9955,168950,01,04,09,17,27,35,36,38,39,40,43,44,46,48,49,54,57,63,65,71,,,
賓果賓果,97005239,2008/06/02,244975,9799,180475,02,04,08,13,14,15,16,17,21,23,30,32,37,43,47,57,63,64,72,74,,,
賓果賓果,97005240,2008/06/02,240000,9600,138025,03,10,12,17,18,20,23,31,38,42,44,47,56,63,66,68,69,71,75,79,,,
賓果賓果,97005241,2008/06/02,242775,9711,128425,04,06,11,13,14,15,24,25,26,27,29,36,40,49,50,61,64,67,69,76,,,
賓果賓果,97005242,2008/06/02,242675,9707,117200,01,06,09,11,13,16,27,30,37,38,43,44,45,48,53,55,60,62,63,65,,,
賓果賓果,97005243,2008/06/02,248950,9958,173650,02,03,04,06,14,15,16,17,18,19,22,23,24,29,48,60,68,69,75,79,,,
賓果賓果,97005244,2008/06/02,252050,10082,156400,06,10,11,30,31,38,39,44,46,47,52,53,54,65,71,72,75,77,78,80,,,
賓果賓果,97005245,2008/06/02,246300,9852,494025,21,23,28,34,39,40,43,44,46,47,51,54,55,60,63,66,68,70,71,72,,,
賓果賓果,97005246,2008/06/02,244375,9775,133175,03,04,21,25,26,28,29,40,42,46,54,55,56,58,61,64,65,67,69,77,,,
賓果賓果,97005247,2008/06/02,241400,9656,157800,02,07,10,14,19,20,21,25,27,28,38,43,45,46,50,55,59,60,73,80,,,
賓果賓果,97005248,2008/06/02,242025,9681,132025,01,10,13,17,20,22,24,27,28,36,40,41,42,43,47,48,50,56,61,63,,,
賓果賓果,97005249,2008/06/02,264325,10573,144225,01,02,03,08,15,18,26,29,31,35,44,47,48,52,55,56,57,64,74,80,,,
賓果賓果,97005250,2008/06/02,242850,9714,130600,07,08,10,19,21,23,24,29,32,36,53,61,63,66,72,74,76,77,79,80,,,
賓果賓果,97005251,2008/06/02,245925,9837,183425,01,10,17,18,19,21,22,27,30,33,35,40,50,56,60,66,67,74,76,77,,,
賓果賓果,97005252,2008/06/02,265750,10630,146775,12,15,17,20,23,25,26,27,31,32,37,43,47,54,58,59,60,61,74,79,,,
賓果賓果,97005253,2008/06/02,254500,10180,89575,04,05,13,15,20,23,29,33,40,41,45,48,49,53,56,60,63,70,75,79,,,
賓果賓果,97005254,2008/06/02,265475,10619,164825,02,06,12,14,16,18,21,26,34,36,37,51,56,60,63,65,67,69,74,77,,,
賓果賓果,97005255,2008/06/02,264175,10567,100250,05,06,12,15,26,28,34,36,44,52,53,60,63,64,67,68,72,73,77,79,,,
賓果賓果,97005256,2008/06/02,267375,10695,125225,05,09,16,17,21,24,29,30,31,33,43,49,52,53,55,56,59,68,71,73,,,
賓果賓果,97005257,2008/06/02,272700,10908,272325,02,03,06,12,15,16,17,44,46,48,50,55,56,57,66,71,76,77,78,80,,,
賓果賓果,97005258,2008/06/02,261925,10477,260625,01,10,13,14,15,25,26,27,31,41,47,48,51,53,55,63,66,71,79,80,,,
賓果賓果,97005259,2008/06/02,265775,10631,189225,06,07,11,17,19,22,23,24,26,29,36,37,39,41,42,51,53,57,71,72,,,
賓果賓果,97005260,2008/06/02,265550,10622,135700,06,08,11,12,15,17,22,30,32,34,46,48,59,62,65,66,68,69,70,74,,,
賓果賓果,97005261,2008/06/02,279300,11172,134350,05,06,10,13,14,15,18,20,23,24,26,27,40,44,53,60,63,64,65,74,,,
賓果賓果,97005262,2008/06/02,286875,11475,148125,13,18,21,23,26,34,42,47,48,49,55,56,59,61,63,64,66,68,75,77,,,
賓果賓果,97005263,2008/06/02,292275,11691,145225,04,08,09,14,17,20,27,29,45,49,54,55,57,60,62,63,68,70,71,77,,,
賓果賓果,97005264,2008/06/02,286600,11464,198850,08,12,15,17,31,34,36,40,45,46,48,50,53,56,57,63,65,68,72,74,,,
賓果賓果,97005265,2008/06/02,301100,12044,132450,05,09,11,14,21,26,30,35,36,37,49,51,52,53,54,55,61,73,74,79,,,
賓果賓果,97005266,2008/06/02,295075,11803,224800,01,02,10,12,17,18,28,33,36,38,40,43,45,46,47,54,67,71,75,76,,,
賓果賓果,97005267,2008/06/02,282450,11298,157675,02,04,06,10,14,22,27,39,43,44,56,63,64,65,66,69,70,73,74,79,,,
賓果賓果,97005268,2008/06/02,287775,11511,222725,01,03,08,09,11,21,22,28,29,30,32,38,40,41,45,46,57,66,67,78,,,
賓果賓果,97005269,2008/06/02,290000,11600,106775,15,16,21,25,28,29,30,45,48,49,50,57,58,61,62,63,69,75,79,80,,,
賓果賓果,97005270,2008/06/02,302475,12099,232725,04,07,11,14,17,21,25,27,31,35,43,53,56,57,64,70,74,77,78,80,,,
賓果賓果,97005271,2008/06/02,278375,11135,207375,01,04,05,08,15,17,34,35,41,43,45,51,53,59,60,63,71,74,76,77,,,
賓果賓果,97005272,2008/06/02,283825,11353,123225,02,05,06,09,11,15,17,23,31,37,38,42,49,52,55,56,57,70,71,79,,,
賓果賓果,97005273,2008/06/02,283150,11326,166600,01,13,15,17,20,22,26,27,35,46,47,49,57,60,65,67,68,69,72,77,,,
賓果賓果,97005274,2008/06/02,290300,11612,134100,02,07,09,10,12,18,24,28,33,35,39,44,45,49,52,61,65,74,76,79,,,
賓果賓果,97005275,2008/06/02,307650,12306,199550,06,10,11,16,22,25,29,31,36,44,52,56,58,61,62,63,64,66,69,76,,,
賓果賓果,97005276,2008/06/02,312400,12496,114225,02,08,11,24,29,40,42,44,47,48,50,52,54,57,60,65,72,73,76,77,,,
賓果賓果,97005277,2008/06/02,306250,12250,160350,01,04,23,24,25,29,31,33,34,35,36,41,47,49,51,58,62,66,68,77,,,
賓果賓果,97005278,2008/06/02,303950,12158,340625,05,18,19,22,23,27,33,35,38,43,44,45,50,53,55,56,57,59,61,80,,,
賓果賓果,97005279,2008/06/02,303300,12132,217250,01,02,04,06,10,14,19,22,26,38,48,52,54,68,74,76,77,78,79,80,,,
賓果賓果,97005280,2008/06/02,293425,11737,169425,01,04,09,13,15,17,23,27,28,31,36,42,46,56,62,64,71,72,78,80,,,
賓果賓果,97005281,2008/06/02,255175,10207,116850,02,06,08,10,17,19,25,27,33,36,47,49,52,53,54,60,67,70,74,79,,,
賓果賓果,97005282,2008/06/02,247525,9901,106300,04,05,09,11,16,18,21,25,33,34,43,49,54,60,61,68,69,74,76,79,,,
賓果賓果,97005283,2008/06/02,237375,9495,79375,04,05,07,10,29,30,32,41,53,56,58,59,61,62,65,66,69,72,75,78,,,
賓果賓果,97005284,2008/06/02,227050,9082,112300,04,10,12,13,15,17,28,36,39,40,42,44,47,48,53,59,63,67,71,72,,,
賓果賓果,97005285,2008/06/02,215300,8612,87575,02,07,12,24,25,27,30,37,39,41,42,45,47,52,54,60,65,68,72,74,,,
賓果賓果,97005286,2008/06/02,204950,8198,109675,01,06,12,15,19,20,21,23,29,31,33,43,52,59,67,70,71,74,75,80,,,
賓果賓果,97005287,2008/06/02,193500,7740,98825,02,05,06,15,19,22,36,40,45,55,59,60,61,62,67,68,69,71,73,78,,,
賓果賓果,97005288,2008/06/02,188725,7549,112475,02,15,24,28,34,35,40,44,45,47,48,53,59,60,66,68,72,77,78,80,,,
賓果賓果,97005289,2008/06/02,199300,7972,67350,02,05,08,09,21,22,28,29,40,45,46,52,58,65,66,68,69,71,76,79,,,
賓果賓果,97005290,2008/06/02,190800,7632,121100,05,06,12,16,21,26,31,34,35,38,39,42,44,46,51,55,66,76,77,80,,,
賓果賓果,97005291,2008/06/02,200175,8007,96400,04,17,22,24,25,29,36,37,39,48,50,57,60,69,70,71,75,76,77,80,,,
賓果賓果,97005292,2008/06/02,199125,7965,121375,02,05,10,15,16,24,32,33,41,46,47,49,50,51,54,55,56,72,73,74,,,
賓果賓果,97005293,2008/06/02,197875,7915,86750,02,06,08,12,16,20,22,25,43,50,55,60,61,67,68,69,72,73,77,79,,,
賓果賓果,97005294,2008/06/02,220850,8834,88275,04,05,07,08,11,13,16,21,29,35,36,42,49,54,57,66,68,74,75,78,,,
賓果賓果,97005295,2008/06/02,189125,7565,76825,06,16,17,18,26,28,30,31,35,36,37,38,44,50,53,62,65,70,78,79,,,
賓果賓果,97005296,2008/06/02,227275,9091,143325,03,17,18,20,21,30,32,33,38,42,51,52,56,61,63,69,70,73,77,78,,,
賓果賓果,97005297,2008/06/02,173350,6934,85800,02,12,21,23,25,29,32,42,43,45,49,53,56,57,60,64,65,72,73,76,,,
賓果賓果,97005298,2008/06/02,164900,6596,136975,10,15,25,30,31,39,43,53,56,57,62,63,68,69,70,75,76,77,78,79,,,
賓果賓果,97005299,2008/06/02,166475,6659,116325,02,07,10,19,27,30,31,33,35,36,38,43,46,47,50,51,54,59,79,80,,,
賓果賓果,97005300,2008/06/02,162250,6490,78675,10,11,19,22,23,25,26,38,39,46,47,51,52,58,66,67,69,71,72,76,,,
賓果賓果,97005301,2008/06/02,158500,6340,89025,08,09,13,17,19,21,32,40,46,47,49,51,54,60,65,66,73,75,78,80,,,
賓果賓果,97005302,2008/06/02,157325,6293,61850,05,07,08,10,11,13,31,34,35,40,43,45,47,52,55,59,67,69,74,75,,,
賓果賓果,97005303,2008/06/02,169000,6760,256375,02,04,09,14,16,19,20,21,24,27,29,49,51,62,68,69,71,75,77,79,,,
賓果賓果,97005304,2008/06/02,135425,5417,45000,04,09,14,20,26,27,29,31,32,33,42,45,51,53,61,62,66,73,79,80,,,
賓果賓果,97005305,2008/06/03,34525,1381,15175,05,11,12,20,29,31,32,33,34,35,36,42,47,53,57,59,60,64,79,80,,,
賓果賓果,97005306,2008/06/03,33150,1326,14625,07,12,14,20,24,25,33,40,42,44,49,53,59,60,61,63,71,75,77,79,,,
賓果賓果,97005307,2008/06/03,44875,1795,18975,04,12,14,18,21,24,32,33,35,40,41,45,46,47,52,61,69,72,77,79,,,
賓果賓果,97005308,2008/06/03,52100,2084,22025,06,08,11,14,20,22,31,37,38,44,52,53,56,59,60,62,64,72,74,78,,,
賓果賓果,97005309,2008/06/03,58175,2327,18350,01,05,10,16,24,29,30,35,41,43,48,51,52,57,58,66,71,72,78,80,,,
賓果賓果,97005310,2008/06/03,63100,2524,27075,01,03,05,06,10,13,15,20,21,24,28,31,43,51,52,54,56,62,71,78,,,
賓果賓果,97005311,2008/06/03,73475,2939,36350,04,10,15,16,23,27,29,45,47,50,51,53,56,61,62,68,69,77,79,80,,,
賓果賓果,97005312,2008/06/03,86275,3451,53925,03,11,17,19,26,27,30,31,33,35,36,37,50,53,54,56,61,62,64,77,,,
賓果賓果,97005313,2008/06/03,95650,3826,45950,02,13,19,21,26,31,34,35,41,43,44,50,53,55,58,60,64,69,75,79,,,
賓果賓果,97005314,2008/06/03,100575,4023,42425,10,15,16,19,23,28,32,37,40,43,46,48,53,55,56,63,68,70,78,79,,,
賓果賓果,97005315,2008/06/03,104550,4182,55625,03,05,06,07,10,11,12,15,37,39,43,44,46,49,50,54,56,59,75,79,,,
賓果賓果,97005316,2008/06/03,103150,4126,51550,03,14,15,16,19,22,37,42,43,47,48,53,56,57,67,69,70,71,78,79,,,
賓果賓果,97005317,2008/06/03,107900,4316,43850,08,14,15,21,26,28,31,39,41,51,53,58,60,63,64,67,68,69,75,80,,,
賓果賓果,97005318,2008/06/03,111375,4455,50050,07,08,09,13,17,20,21,26,28,30,31,37,43,44,50,56,63,74,76,77,,,
賓果賓果,97005319,2008/06/03,121750,4870,79425,03,04,10,25,27,32,34,38,39,40,41,42,43,44,49,56,57,58,59,78,,,
賓果賓果,97005320,2008/06/03,130700,5228,61725,02,11,14,15,17,18,26,32,34,39,40,44,58,62,65,69,74,75,77,80,,,
賓果賓果,97005321,2008/06/03,137100,5484,76125,15,18,19,22,28,31,32,39,41,42,43,44,47,51,58,61,62,65,70,78,,,
賓果賓果,97005322,2008/06/03,146600,5864,175875,05,07,08,09,11,12,13,23,37,39,41,50,57,61,62,69,74,77,79,80,,,
賓果賓果,97005323,2008/06/03,165075,6603,151400,02,03,07,09,27,29,32,38,40,42,43,49,52,62,63,64,70,72,73,80,,,
賓果賓果,97005324,2008/06/03,177300,7092,64300,05,10,13,14,18,25,33,42,45,57,58,60,62,64,66,67,76,77,79,80,,,
賓果賓果,97005325,2008/06/03,209100,8364,215925,01,08,10,14,17,19,24,25,32,35,46,47,49,58,61,69,71,74,76,80,,,
賓果賓果,97005326,2008/06/03,162625,6505,122825,05,07,13,15,18,26,28,44,50,64,65,68,69,70,71,72,76,78,79,80,,,
賓果賓果,97005327,2008/06/03,163450,6538,65725,02,04,05,15,16,18,19,22,34,35,36,42,43,44,51,52,58,60,61,63,,,
賓果賓果,97005328,2008/06/03,171075,6843,106550,01,12,16,24,25,30,31,33,34,37,39,46,52,62,65,72,74,75,77,80,,,
賓果賓果,97005329,2008/06/03,182775,7311,83775,01,02,04,10,12,14,20,21,23,33,34,40,41,54,55,57,58,61,69,73,,,
賓果賓果,97005330,2008/06/03,183450,7338,56450,02,04,12,22,24,28,32,37,39,46,49,51,52,61,62,63,67,73,75,76,,,
賓果賓果,97005331,2008/06/03,193500,7740,70725,02,10,11,12,13,18,20,28,30,39,41,42,48,50,54,58,64,73,74,79,,,
賓果賓果,97005332,2008/06/03,190150,7606,90900,04,06,08,09,17,18,20,25,31,32,34,42,43,47,49,51,58,60,61,70,,,
賓果賓果,97005333,2008/06/03,195050,7802,67625,01,04,19,23,25,30,33,35,48,51,54,59,60,62,66,69,70,71,72,78,,,
賓果賓果,97005334,2008/06/03,204400,8176,90825,06,12,17,19,20,21,22,30,43,49,52,54,61,64,65,69,70,77,78,80,,,
賓果賓果,97005335,2008/06/03,205125,8205,143475,02,04,08,09,17,18,23,27,28,32,34,36,45,52,53,56,58,60,66,78,,,
賓果賓果,97005336,2008/06/03,182100,7284,66850,01,02,06,09,14,19,20,23,24,26,35,41,43,48,51,66,67,72,74,78,,,
賓果賓果,97005337,2008/06/03,182975,7319,144525,05,07,08,11,12,14,21,31,37,38,39,40,44,47,51,60,65,68,77,79,,,
賓果賓果,97005338,2008/06/03,182475,7299,121975,06,08,21,22,23,24,25,28,30,33,48,56,58,59,66,70,71,73,75,80,,,
賓果賓果,97005339,2008/06/03,192625,7705,198875,02,09,10,12,16,18,20,29,33,35,40,41,55,60,63,65,68,69,73,80,,,
賓果賓果,97005340,2008/06/03,209000,8360,79125,02,05,07,10,16,20,23,33,35,37,43,46,49,51,56,59,63,67,73,76,,,
賓果賓果,97005341,2008/06/03,217225,8689,70350,01,07,08,10,18,20,22,23,30,32,40,45,56,58,63,66,69,73,74,75,,,
賓果賓果,97005342,2008/06/03,252200,10088,74275,01,02,14,15,19,21,23,24,27,41,44,45,46,50,53,55,59,69,78,79,,,
賓果賓果,97005343,2008/06/03,312525,12501,95500,07,13,15,24,25,27,31,39,40,46,47,53,54,57,63,64,65,73,75,76,,,
賓果賓果,97005344,2008/06/03,330400,13216,413325,02,03,07,08,09,17,26,29,30,32,47,49,57,59,60,61,62,71,79,80,,,
賓果賓果,97005345,2008/06/03,203000,8120,107000,10,15,17,18,20,33,37,39,41,45,47,48,49,62,66,68,69,74,77,78,,,
賓果賓果,97005346,2008/06/03,211225,8449,138100,02,03,10,17,19,22,23,33,38,39,41,55,56,64,67,71,72,75,77,78,,,
賓果賓果,97005347,2008/06/03,212075,8483,174625,04,11,15,16,19,20,22,29,32,33,37,40,44,47,53,58,62,63,64,68,,,
賓果賓果,97005348,2008/06/03,213275,8531,120750,13,14,17,26,28,29,31,32,35,40,44,46,49,50,51,54,56,59,69,78,,,
賓果賓果,97005349,2008/06/03,223025,8921,91700,02,06,07,11,19,20,31,35,36,39,40,48,50,51,52,54,68,71,76,80,,,
賓果賓果,97005350,2008/06/03,225125,9005,138175,02,09,15,18,21,22,27,31,36,39,41,42,44,53,56,59,61,62,72,78,,,
賓果賓果,97005351,2008/06/03,205825,8233,103725,01,07,09,11,12,14,17,19,27,30,32,33,40,43,51,52,59,60,66,76,,,
賓果賓果,97005352,2008/06/03,214700,8588,92100,01,07,15,16,19,20,25,31,33,42,47,51,53,55,63,64,66,70,72,75,,,
賓果賓果,97005353,2008/06/03,206800,8272,118175,04,09,10,18,26,30,34,36,37,38,42,46,56,59,61,62,63,69,71,77,,,
賓果賓果,97005354,2008/06/03,206250,8250,143050,02,04,07,10,12,14,16,18,23,24,39,41,43,46,53,54,58,66,67,79,,,
賓果賓果,97005355,2008/06/03,208475,8339,324100,04,11,12,13,17,18,20,23,32,42,44,58,59,65,67,68,72,75,76,79,,,
賓果賓果,97005356,2008/06/03,210000,8400,110575,01,22,25,26,28,31,32,34,38,45,50,52,53,56,64,69,71,76,78,80,,,
賓果賓果,97005357,2008/06/03,194800,7792,70025,03,09,18,20,25,27,30,35,46,49,56,58,60,62,68,70,71,72,79,80,,,
賓果賓果,97005358,2008/06/03,209900,8396,57125,07,09,20,21,24,26,27,33,39,40,41,48,52,59,62,65,67,68,71,74,,,
賓果賓果,97005359,2008/06/03,213925,8557,115925,01,02,11,13,17,20,21,23,35,37,39,42,55,56,60,62,64,70,77,80,,,
賓果賓果,97005360,2008/06/03,210900,8436,99275,04,06,09,11,15,18,19,23,28,40,41,45,48,49,51,58,62,64,78,80,,,
賓果賓果,97005361,2008/06/03,201275,8051,169725,04,06,08,11,14,16,23,24,27,36,38,42,44,49,61,66,68,70,71,77,,,
賓果賓果,97005362,2008/06/03,213100,8524,189575,02,08,22,30,33,38,39,40,41,42,43,45,46,50,55,59,66,74,79,80,,,
賓果賓果,97005363,2008/06/03,215600,8624,103425,05,12,13,17,19,25,28,37,38,40,43,48,49,55,58,62,66,67,70,77,,,
賓果賓果,97005364,2008/06/03,216250,8650,94675,04,11,12,13,15,19,21,26,39,42,45,48,56,57,60,61,62,71,74,80,,,
賓果賓果,97005365,2008/06/03,231175,9247,92500,04,15,23,24,28,31,37,38,40,42,43,45,49,51,54,64,65,66,71,77,,,
賓果賓果,97005366,2008/06/03,237200,9488,187875,09,11,12,15,20,21,23,27,31,32,33,41,45,47,56,60,65,75,76,79,,,
賓果賓果,97005367,2008/06/03,250175,10007,91950,01,05,08,16,18,19,26,29,34,37,38,41,48,54,57,65,71,74,77,79,,,
賓果賓果,97005368,2008/06/03,254550,10182,103075,01,08,12,19,22,24,26,29,34,36,39,40,45,49,52,53,70,75,76,78,,,
賓果賓果,97005369,2008/06/03,271775,10871,143100,02,03,04,08,10,11,13,17,19,24,25,28,42,45,48,50,54,62,69,78,,,
賓果賓果,97005370,2008/06/03,295225,11809,197500,09,10,14,18,21,27,28,29,34,35,36,39,47,54,56,61,69,73,75,78,,,
賓果賓果,97005371,2008/06/03,223025,8921,106525,03,05,20,23,24,26,27,28,46,55,56,61,65,67,69,71,72,75,76,80,,,
賓果賓果,97005372,2008/06/03,240325,9613,160325,07,11,12,14,17,20,21,30,47,51,52,58,59,63,66,67,68,70,78,80,,,
賓果賓果,97005373,2008/06/03,237500,9500,290150,02,13,14,15,17,18,22,27,28,33,38,39,40,42,45,48,53,60,67,80,,,
賓果賓果,97005374,2008/06/03,254250,10170,145050,04,05,12,15,18,20,25,27,28,31,37,38,39,44,46,57,60,65,69,80,,,
